Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_17_784.jpg,0,0,0,4.317267,111.551,96.32951,0.7626289,26.59357,0.003374493
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_17_834.jpg,0,0.1019129,0,4.30382,111.7783,96.44276,0.5174693,26.58114,0.002623913
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_17_884.jpg,0,0.2519009,0,4.298019,111.9297,96.51815,0.3554449,26.57356,0.002329806
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_17_935.jpg,0,0.4016819,0,4.297469,112.157,96.63138,0.1329121,26.563,0.001992719
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_17_984.jpg,0,0.5545199,0,4.301323,112.3091,96.70719,0.005909005,26.5579,0.004023973
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_034.jpg,0,0.699729,0,4.314763,112.5391,96.82188,359.8987,26.54997,-0.0002175458
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_084.jpg,0,0.8486788,0,4.327974,112.6937,96.89907,359.8704,26.54789,0.0004455775
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_135.jpg,0,0.6968998,0,4.352576,112.9274,97.01579,359.8786,26.54557,0.0003464395
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_185.jpg,0,0.5460747,0,4.365469,113.0843,97.09408,359.9106,26.544,-0.002054465
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_235.jpg,0,0.3982288,0,4.376847,113.3202,97.21191,359.9738,26.54304,-0.004312233
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_285.jpg,0,0.2453967,0,4.380138,113.4776,97.29053,0.01690621,26.54279,-0.005480663
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_334.jpg,0,0.09559482,0,4.37679,113.7132,97.40829,0.06465272,26.54346,-0.005051883
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_385.jpg,0,0,0,4.370316,113.8697,97.48652,0.07626686,26.54519,-0.00145145
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_434.jpg,0,0,0,4.356229,114.1033,97.60325,0.06345949,26.54595,0.0001988193
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_484.jpg,0,0,0,4.346633,114.2583,97.6807,0.03751549,26.54586,0.0001872516
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_535.jpg,0,0,0,4.332256,114.49,97.79642,359.9814,26.5454,-0.0004503573
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_585.jpg,0,0,0,4.322565,114.644,97.87336,359.9421,26.54605,0.001579994
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_634.jpg,0,0,0,4.307988,114.8742,97.9883,359.8749,26.54468,-0.0009039216
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_685.jpg,0,0,0,4.298277,115.0272,98.06474,359.828,26.54462,-0.001029342
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_735.jpg,0,0,0,4.283673,115.256,98.17901,359.7553,26.54437,-0.0006929102
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_784.jpg,0,0,0,4.273787,115.408,98.25497,359.7062,26.54385,-0.001274514
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_835.jpg,0,0,0,4.259221,115.6356,98.36865,359.6395,26.54396,-0.0004625677
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_884.jpg,0,0,0,4.24936,115.7869,98.44421,359.5927,26.54428,0.0009313304
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_934.jpg,0,0,0,4.234724,116.0133,98.55725,359.5364,26.54258,-0.001868985
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_18_985.jpg,0,0,0,4.22481,116.1638,98.63243,359.4992,26.54212,-0.002711341
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_034.jpg,0,0,0,4.21053,116.3889,98.74514,359.4484,26.54795,0.01049491
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_084.jpg,0,0,0,4.200269,116.5387,98.82018,359.4241,26.55454,0.02954033
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_135.jpg,0,0,0,4.185983,116.7626,98.93215,359.3814,26.55854,0.05033692
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_185.jpg,0,0,0,4.175982,116.9121,99.00632,359.3748,26.54781,0.03309565
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_235.jpg,0,0,0,4.161379,117.1352,99.1176,359.3553,26.54191,0.02110187
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_284.jpg,0,0,0,4.151968,117.2834,99.19162,359.3382,26.54042,0.01519354
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_334.jpg,0,0,0,4.137892,117.5051,99.30231,359.3076,26.53957,0.007278605
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_384.jpg,0,0,0,4.127805,117.6528,99.37598,359.3144,26.53588,359.9941
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_434.jpg,0,0,0,4.113266,117.8736,99.48624,359.3146,26.53477,359.9832
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_485.jpg,0,0,0.15078,4.102073,118.02,99.55935,359.3022,26.53448,359.9769
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_534.jpg,0,0,0.3013231,4.053601,118.2362,99.66776,359.2288,26.5437,359.9904
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_584.jpg,0,0,0.452298,4.003222,118.3771,99.73848,359.1252,26.55439,0.01360489
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_635.jpg,0,0,0.6020821,3.893231,118.5824,99.84029,358.8634,26.53699,359.989
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_685.jpg,0,0,0.7500751,3.809941,118.7145,99.90642,358.6552,26.51987,359.9915
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_734.jpg,0,0,0.900576,3.695012,118.9099,100.0039,358.4755,26.52588,359.9912
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_784.jpg,0,0,1,3.62022,119.0381,100.068,358.4353,26.54068,-0.002360924
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_834.jpg,0,0,1,3.50147,119.2284,100.1631,358.5934,26.56119,0.005212845
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_884.jpg,0,0,1,3.369334,119.3497,100.2235,358.6782,26.59935,-0.0007266481
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_935.jpg,0,0,1,3.189872,119.5231,100.3101,358.735,26.63252,0.00352102
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_19_984.jpg,0,0,1,3.089424,119.6308,100.3637,358.6626,26.67123,-0.005269272
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_035.jpg,0,0,1,2.916383,119.7837,100.44,358.4957,26.71649,359.9918
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_084.jpg,0,0,1,2.788674,119.8803,100.489,358.3526,26.77176,0.02143581
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_134.jpg,0,0,1,2.670331,120.0239,100.5606,358.3749,26.79826,0.002815918
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_185.jpg,0,0,1,2.588346,120.118,100.6079,358.5234,26.80605,0.001750764
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_235.jpg,0.7519948,0,1,2.411995,120.251,100.6746,358.6801,26.81922,0.002830263
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_284.jpg,3.032237,0,1,2.314192,120.3344,100.7167,358.7704,26.90585,-0.001977688
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_336.jpg,5.278005,0,1,2.136303,120.447,100.7752,358.738,27.20698,0.001479468
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_384.jpg,0,0,0,2.044888,120.5182,100.8127,358.7242,27.38276,-0.002842277
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_435.jpg,0,0,0,1.981377,120.6254,100.8691,358.8436,27.50321,-0.001499478
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_485.jpg,0,0,0,1.975079,120.6974,100.9066,358.9702,27.52422,-0.001957112
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_534.jpg,0,0,0,1.966937,120.805,100.9628,359.1663,27.53224,0.0002769454
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_585.jpg,0,0.05047792,0,1.962424,120.8765,101.0001,359.2912,27.53318,0.001082534
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_636.jpg,0,0.201987,0,1.959735,120.9837,101.0559,359.4751,27.53348,0.0021524
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_684.jpg,0,0.350091,0,1.962393,121.0553,101.0932,359.6006,27.53352,0.002790933
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_735.jpg,0,0.4998479,0,1.974785,121.1635,101.1497,359.8035,27.53353,0.003627612
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_786.jpg,0,0.6490139,0,1.987347,121.2364,101.1877,359.9522,27.53352,0.00410267
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_834.jpg,0,0.8015549,0,2.014593,121.3475,101.2456,0.2029959,27.5335,0.004690075
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_885.jpg,0,0.949917,0,2.037044,121.4229,101.2849,0.3909714,27.5335,0.004999002
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_935.jpg,0.7514101,1,0,2.078485,121.5383,101.345,0.7008014,27.54709,0.001454459
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_20_984.jpg,2.988944,1,0,2.107342,121.6161,101.3864,0.9014791,27.66637,0.001070898
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_035.jpg,5.245153,1,0,2.15012,121.7337,101.4509,1.194078,28.12809,0.008864041
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_085.jpg,7.490879,1,0,2.178013,121.8121,101.4957,1.359904,28.62544,0.01927777
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_135.jpg,9.765628,1,0,2.213243,121.9266,101.5634,1.362918,29.80259,-0.005109467
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_184.jpg,12.00101,1,0,2.254729,122.0018,101.6115,1.286611,30.7254,0.003713037
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_234.jpg,14.24862,1,0,2.294702,122.1135,101.6892,1.189259,32.35378,0.1027318
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_284.jpg,15,0.8997251,0,2.319518,122.1873,101.7438,1.118438,33.59222,0.199436
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_334.jpg,15,0.7495961,0,2.352466,122.2966,101.8288,0.959509,35.53925,0.3412309
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_385.jpg,15,0.8016701,0,2.371465,122.368,101.8876,0.8181126,36.84833,0.4433147
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_435.jpg,13.54465,0.9508571,0,2.403856,122.4737,101.9798,0.5964782,38.7507,0.6247686
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_485.jpg,11.2898,1,0,2.429849,122.5442,102.0433,0.4547601,39.88566,0.7402882
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_534.jpg,9.04578,1,0,2.472779,122.6506,102.1415,0.2643103,41.31512,0.8927764
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_585.jpg,6.805817,1,0,2.501457,122.7221,102.2089,0.1580742,42.09101,0.9789976
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_634.jpg,4.544296,1,0,2.543787,122.831,102.3124,0.03368762,42.95336,1.067038
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_685.jpg,2.292541,1,0,2.57106,122.905,102.3829,359.9896,43.33295,1.08308
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_735.jpg,0.04614025,1,0,2.613032,123.0191,102.491,0.01827833,43.59657,1.049497
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_785.jpg,0,1,0,2.640044,123.0967,102.5641,0.05955945,43.63916,0.9948652
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_835.jpg,0,1,0,2.680338,123.2148,102.676,0.1694542,43.64975,0.898941
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_885.jpg,0,1,0,2.707632,123.2948,102.7519,0.2656584,43.64517,0.8199602
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_934.jpg,0,1,0,2.749201,123.4167,102.8675,0.4382944,43.63128,0.6813153
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_21_985.jpg,2.238435,1,0,2.775911,123.4987,102.9459,0.5637435,43.69001,0.5838864
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_035.jpg,4.500269,1,0,2.816726,123.6217,103.0664,0.7552845,44.07442,0.4582266
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_085.jpg,6.779476,1,0,2.843758,123.7034,103.1489,0.8771034,44.54073,0.3920483
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_135.jpg,8.99397,1,0,2.883251,123.8243,103.2759,1.016275,45.5954,0.3115036
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_186.jpg,11.236,1,0,2.909467,123.9033,103.3628,1.065415,46.52623,0.2692691
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_235.jpg,13.48907,1,0,2.948011,124.0182,103.4975,1.0827,48.27821,0.2636611
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_285.jpg,15,1,0,2.972336,124.0922,103.59,1.046243,49.64928,0.2891246
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_335.jpg,15,1,0,3.010047,124.199,103.7332,0.937818,51.85241,0.3834688
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_385.jpg,15,1,0,3.035239,124.2676,103.8313,0.8326662,53.34605,0.4750097
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_434.jpg,12.72975,1,0,3.073196,124.3673,103.9821,0.6371413,55.47054,0.6369064
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_485.jpg,10.53451,1,0,3.100065,124.4321,104.0849,0.4942277,56.71614,0.7530501
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_534.jpg,8.243834,1,0,3.140239,124.5278,104.2423,0.2732414,58.25684,0.9158708
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_584.jpg,6.00036,1,0,3.166681,124.5908,104.3494,0.1301834,59.07499,1.012972
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_634.jpg,3.761609,1,0,3.206235,124.6857,104.5133,359.9723,59.94177,1.119698
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_685.jpg,1.531454,1,0,3.229492,124.7503,104.6251,359.9613,60.30016,1.12684
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_735.jpg,0,1,0,3.270363,124.8489,104.7959,0.0277299,60.52457,1.070614
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_784.jpg,0.7062283,1,0,3.295821,124.915,104.9111,0.06811861,60.57355,1.001626
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_834.jpg,2.996998,1,0,3.334149,125.0135,105.0869,0.159248,60.78742,0.9120719
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_885.jpg,5.207533,1,0,3.359736,125.0785,105.2062,0.2334313,61.10806,0.8668628
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_935.jpg,5.964163,1,0,3.397179,125.1739,105.3884,0.3493973,61.90365,0.8249915
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_22_984.jpg,3.707907,1,0,3.422706,125.2373,105.5111,0.412956,62.43574,0.7760616
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_035.jpg,1.459752,1,0,3.463061,125.3328,105.6971,0.496887,62.97984,0.664867
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_084.jpg,2.248201,1,0,3.489602,125.3967,105.8229,0.5680797,63.19637,0.593421
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_134.jpg,4.453875,1,0,3.527553,125.4912,106.0147,0.6963709,63.64672,0.5235804
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_185.jpg,6.739292,1,0,3.552272,125.5531,106.1444,0.7792837,64.11932,0.4957368
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_235.jpg,9.005085,1,0,3.589003,125.6429,106.3415,0.859179,65.18448,0.4702419
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_286.jpg,6.772994,1,0,3.613813,125.7012,106.4742,0.8693017,66.0016,0.4439255
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_335.jpg,4.558409,1,0,3.654505,125.7871,106.6757,0.8626767,67.02006,0.4091252
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_384.jpg,2.272231,1,0,3.68037,125.8437,106.8118,0.8633612,67.50044,0.3963389
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_435.jpg,1.476583,1,0,3.71855,125.929,107.0185,0.8866819,67.89198,0.3770969
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_484.jpg,3.787783,1,0,3.743796,125.9853,107.1579,0.9074557,68.13441,0.3696659
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_534.jpg,5.974377,1,0,3.781008,126.0677,107.3697,0.9346443,68.74556,0.3853147
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_584.jpg,3.725095,1,0,3.805433,126.1218,107.5123,0.9361874,69.22363,0.3876419
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_635.jpg,1.441795,1,0,3.84483,126.2029,107.728,0.9212391,69.74708,0.3583856
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_685.jpg,0,1,0,3.870645,126.2571,107.8734,0.92509,69.9203,0.3387116
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_734.jpg,0.7643679,1,0,3.907727,126.3388,108.0938,0.9579152,70.01698,0.3088873
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_784.jpg,2.989483,1,0,3.932358,126.3929,108.2424,0.9943039,70.13521,0.299639
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_835.jpg,5.275125,1,0,3.968473,126.4724,108.4678,1.043735,70.58442,0.3013434
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_885.jpg,7.481743,1,0,3.992439,126.524,108.6194,1.055796,71.09546,0.3075827
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_934.jpg,8.216819,1,0,4.02827,126.5976,108.8491,1.027998,72.20815,0.3391529
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_23_984.jpg,5.965018,1,0,4.052935,126.645,109.0035,0.9828041,72.9733,0.3616547
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_035.jpg,5.260721,1,0,4.091141,126.7141,109.2376,0.9069563,73.90364,0.4099812
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_084.jpg,7.484712,1,0,4.115265,126.758,109.3955,0.8542167,74.52531,0.4689908
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_135.jpg,9.699162,1,0,4.149346,126.8197,109.6345,0.7412749,75.70742,0.5847421
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_184.jpg,11.95312,1,0,4.171394,126.8575,109.795,0.6260872,76.70876,0.6732882
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_235.jpg,14.20204,1,0,4.202625,126.9073,110.0379,0.405193,78.55301,0.866987
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_285.jpg,15,1,0,4.222045,126.9357,110.2008,0.2163253,79.97525,1.027753
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_334.jpg,15,1,0,4.250206,126.9722,110.4473,359.9266,82.15386,1.253281
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_384.jpg,15,1,0,4.26158,126.9939,110.6151,359.8732,83.47173,1.328711
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_434.jpg,12.79072,1,0,4.276299,127.0221,110.8708,359.9559,85.29398,1.326114
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_484.jpg,10.52808,1,0,4.291963,127.0375,111.0433,0.06372724,86.38905,1.229239
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_534.jpg,8.284065,1,0,4.336851,127.0526,111.3028,0.08344392,88.10578,1.104799
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_584.jpg,6.041894,1,0,4.361131,127.058,111.4766,0.05314699,89.1038,1.058714
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_634.jpg,3.777629,1,0,4.397697,127.0604,111.7394,0.01168476,90.14795,1.06429
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_684.jpg,1.52889,1,0,4.420473,127.0601,111.9162,0.003982605,90.5918,1.068026
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_735.jpg,3.770656,1,0,4.454794,127.0573,112.1836,0.02045629,91.08975,1.059705
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_784.jpg,6.027944,1,0,4.477572,127.0532,112.3631,0.03986069,91.49094,1.05986
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_835.jpg,8.283524,1,0,4.510442,127.043,112.6335,0.05703774,92.36459,1.069499
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_885.jpg,9.018151,1,0,4.532262,127.0331,112.8145,0.05428911,93.12091,1.086113
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_934.jpg,6.756539,1,0,4.565714,127.0147,113.0869,0.0277093,94.27289,1.098062
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_24_984.jpg,4.499924,1,0,4.588573,127.0002,113.2695,0.001391724,94.93011,1.092775
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_035.jpg,2.280479,1,0,4.622856,126.9758,113.5457,0.01293649,95.6265,1.067368
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_084.jpg,0.02161413,1,0,4.645803,126.9584,113.7312,0.02707256,95.89899,1.033244
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_134.jpg,2.268688,1,0,4.681022,126.9301,114.0112,0.07060006,96.17249,0.9868618
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_184.jpg,4.518193,1,0,4.703051,126.9093,114.1991,0.1119937,96.42514,0.9678559
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_252.jpg,2.257211,1,0,4.736799,126.8647,114.5774,0.2088792,96.99728,0.9206125
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_301.jpg,0,1,0,4.771068,126.842,114.768,0.2602763,97.15308,0.8693802
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_352.jpg,0,1,0,4.805326,126.8071,115.0557,0.3476381,97.25363,0.7709084
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_402.jpg,0.7037097,1,0,4.828323,126.7831,115.2489,0.4241845,97.28839,0.7068112
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_452.jpg,2.96397,1,0,4.861849,126.7455,115.5406,0.5619566,97.45108,0.6262408
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_502.jpg,5.210821,1,0,4.883629,126.719,115.736,0.655189,97.71594,0.5845876
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_551.jpg,7.453712,1,0,4.916915,126.6761,116.0299,0.776386,98.39307,0.5422238
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_601.jpg,9.73323,1,0,4.938527,126.6449,116.2259,0.8250882,99.06375,0.5269187
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_652.jpg,11.95497,1,0,4.97054,126.5933,116.5195,0.8230878,100.4049,0.5264081
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_702.jpg,14.23863,1,0,4.991756,126.5542,116.7146,0.779451,101.5281,0.5732108
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_751.jpg,15,1,0,5.004421,126.4879,117.0051,0.6528451,103.5373,0.7302809
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_801.jpg,14.20926,1,0,5.007653,126.4403,117.196,0.4701499,104.9742,0.818721
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_852.jpg,11.98837,1,0,5.010689,126.36,117.4796,0.1606161,107.0049,1.057299
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_901.jpg,9.707594,1,0,5.009695,126.3022,117.6668,359.9324,108.1376,1.240246
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_25_951.jpg,7.486033,1,0,5.003154,126.2125,117.951,359.8234,109.3474,1.316935
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_002.jpg,5.230274,1,0,5.003056,126.1501,118.142,359.8735,109.9151,1.267771
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_051.jpg,2.984865,1,0,5.027617,126.0514,118.4295,0.07186639,110.6371,1.124995
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_101.jpg,0.7396334,1,0,5.016308,125.9833,118.6194,0.1464545,110.9754,1.005108
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_151.jpg,1.482165,1,0,5.012412,125.8777,118.9029,0.2506943,111.2811,0.8639537
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_201.jpg,3.753,1,0,5.018806,125.8043,119.0911,0.3417027,111.5291,0.8223173
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_251.jpg,5.99022,1,0,5.005802,125.691,119.3722,0.4802602,112.0999,0.7978589
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_301.jpg,8.246926,1,0,5.005531,125.6135,119.5581,0.5478561,112.6657,0.7909985
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_351.jpg,10.53306,1,0,5.010991,125.4951,119.8337,0.5296429,113.8315,0.7329761
/Users/Joseph/Desktop/IMG/robocam_2017_05_25_11_31_26_401.jpg,11.22453,1,0,5.0339,125.4115,120.0145,0.4876937,114.7775,0.7678895
